#ObjID,ra,dec,z,uniquePspsSTid,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,gGalPhi,gGalMajor,gGalMajorErr,gGalMinor,gGalMinorErr,gGalChisq,rGalPhi,rGalMajor,rGalMajorErr,rGalMinor,rGalMinorErr,rGalChisq,iGalPhi,iGalMajor,iGalMajorErr,iGalMinor,iGalMinorErr,iGalChisq,zGalPhi,zGalMajor,zGalMajorErr,zGalMinor,zGalMinorErr,zGalChisq,yGalPhi,yGalMajor,yGalMajorErr,yGalMinor,yGalMinorErr,yGalChisq
72130706475119379,70.6477966308594,-29.8840999603271,0.0150651978328824,3706681000000604,-999,-999,-999,-999,-999,0.296966999769211,0.0139736998826265,0.3021399974823,1.8167599439621,1.02629995346069,0.289424985647202,0.0125137995928526,0.302417993545532,1.66104996204376,1.04120004177094,0.289451003074646,0.00226930994540453,0.271322011947632,1.33115005493164,0.924866020679474,0.246636003255844,0.0316022001206875,0.245691999793053,1.26162004470825,0.817215979099274,-999,-999,-999,-999,-999,-999,68.0084991455078,1.61083996295929,0.0455899015069008,1.31312000751495,0.0371637009084225,282.096008300781,67.5766983032227,1.75188994407654,0.0495816990733147,1.34528005123138,0.0380740016698837,497.815002441406,68.2300033569336,1.46347999572754,0.0813272967934608,1.08673000335693,0.0603908002376556,882.174987792969,45.7439994812012,1.88177001476288,0.0134790996089578,0.932965993881226,0.004428890068084,378.118988037109
72130706475119379,70.6477966308594,-29.8840999603271,0.0150651978328824,3706681000000604,-999,-999,-999,-999,-999,0.296966999769211,0.0139736998826265,0.3021399974823,1.8167599439621,1.02629995346069,0.289424985647202,0.0125137995928526,0.302417993545532,1.66104996204376,1.04120004177094,0.289451003074646,0.00226930994540453,0.271322011947632,1.33115005493164,0.924866020679474,0.246636003255844,0.0316022001206875,0.245691999793053,1.26162004470825,0.817215979099274,-999,-999,-999,-999,-999,-999,63.2789001464844,1.35664999485016,0.0383957996964455,0.780463993549347,0.0220886003226042,286.390991210938,59.7624015808105,2.37734007835388,0.0672831982374191,1.30889999866486,0.0370442010462284,502.361999511719,29.3097991943359,1.38331997394562,0.0768726021051407,0.684219002723694,0.0380228012800217,907.953002929688,40.1390991210938,3.00673007965088,0.0343572981655598,1.19230997562408,0.0127755999565125,382.932006835938
72130431379126651,43.1379013061523,-29.8862495422363,0.0212692301720381,3675864000002074,0.465378999710083,-0.0329272001981735,0.455615013837814,3.85468006134033,1.2556300163269,0.435169994831085,-0.0326551012694836,0.420659989118576,3.60261011123657,1.22704005241394,0.325163990259171,-0.0186007991433144,0.316118985414505,3.92682003974915,1.15925002098084,0.310032993555069,-0.0090920701622963,0.291312009096146,2.62678003311157,1.10910999774933,0.326853007078171,-0.0392303988337517,0.27735498547554,1.5110000371933,0.96765798330307,-40.361198425293,8.95088005065918,0.0195940993726254,2.65491008758545,0.00686192978173494,41.9472999572754,-40.0120010375977,8.09570980072021,0.00974802020937204,2.64476990699768,0.00324822007678449,267.940002441406,-40.0462989807129,8.34819984436035,0.00674053002148867,2.85026001930237,0.00249723996967077,550.531982421875,-41.1043014526367,7.05295991897583,0.0165532995015383,2.60638999938965,0.00748853990808129,171.311004638672,-36.8474006652832,4.01571989059448,0.186370998620987,1.40694999694824,0.0652970001101494,263.43798828125
72130431379126651,43.1379013061523,-29.8862495422363,0.0212692301720381,3675864000002074,0.465378999710083,-0.0329272001981735,0.455615013837814,3.85468006134033,1.2556300163269,0.435169994831085,-0.0326551012694836,0.420659989118576,3.60261011123657,1.22704005241394,0.325163990259171,-0.0186007991433144,0.316118985414505,3.92682003974915,1.15925002098084,0.310032993555069,-0.0090920701622963,0.291312009096146,2.62678003311157,1.10910999774933,0.326853007078171,-0.0392303988337517,0.27735498547554,1.5110000371933,0.96765798330307,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-39.9832000732422,22.2882995605469,0.630801022052765,3.30065989494324,0.105339996516705,557.39599609375,-999,-999,-999,-999,-999,-999,-33.9668998718262,15.6493997573853,0.726294994354248,0.784437000751495,0.0364060997962952,268.897003173828
72130320062034730,32.0064010620117,-29.8882598876953,0.0334927067160606,3665814000000969,0.346275985240936,0.0100589003413916,0.357609003782272,2.16212010383606,1.03813004493713,0.378702998161316,0.0228161998093128,0.363954991102219,2.07656002044678,1.10845005512238,0.306495994329453,0.0148229999467731,0.310342013835907,2.4041600227356,1.13964998722076,0.360323011875153,0.0234562996774912,0.356079012155533,1.60186994075775,1.03346002101898,0.305355995893478,0.0462943017482758,0.335061997175217,1.53454995155334,0.958221018314362,36.4196014404297,2.41346001625061,0.0261077992618084,1.55353999137878,0.0112140998244286,39.7279014587402,38.472599029541,3.47213006019592,0.107281997799873,1.43304002285004,0.0442779995501041,397.970001220703,35.8723983764648,4.76038980484009,0.134727999567986,2.18640995025635,0.063681997358799,1065.0400390625,39.8137016296387,3.17412996292114,0.120938003063202,1.4645299911499,0.0558003000915051,201.182006835938,66.698600769043,2.95313000679016,0.259112000465393,2.71041011810303,0.237814992666245,711.304016113281
72130320062034730,32.0064010620117,-29.8882598876953,0.0334927067160606,3665814000000969,0.346275985240936,0.0100589003413916,0.357609003782272,2.16212010383606,1.03813004493713,0.378702998161316,0.0228161998093128,0.363954991102219,2.07656002044678,1.10845005512238,0.306495994329453,0.0148229999467731,0.310342013835907,2.4041600227356,1.13964998722076,0.360323011875153,0.0234562996774912,0.356079012155533,1.60186994075775,1.03346002101898,0.305355995893478,0.0462943017482758,0.335061997175217,1.53454995155334,0.958221018314362,-999,-999,-999,-999,-999,-999,37.6357002258301,4.65981006622314,0.143978998064995,0.750342011451721,0.0231841001659632,404.817993164063,37.2444000244141,10.0595998764038,0.284707009792328,1.88082003593445,0.0532306991517544,1071.02001953125,46.415599822998,6.50189018249512,0.247729003429413,0.535049021244049,0.0203859992325306,212.882995605469,43.250301361084,6.4328498840332,0.564427018165588,0.813239991664886,0.0968474969267845,721.838012695313
72130025133035196,2.51317691802979,-29.8877048492432,0.0207850001752377,3626732000002387,0.424643009901047,-0.000531449972186238,0.427525013685226,5.15015983581543,1.28652000427246,0.356431990861893,0.00165154994465411,0.358536005020142,5.14318990707397,1.22743999958038,0.359162002801895,0.00123378005810082,0.359860986471176,4.88640022277832,1.22718000411987,0.237727999687195,0.00129109004046768,0.237827003002167,4.84859991073608,1.10529005527496,0.223126992583275,0.000888032023794949,0.222076997160912,4.29659986495972,1.08157002925873,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-50.4995994567871,14.3038997650146,0.404826998710632,10.8576002120972,0.307289987802505,559.14501953125,-51.706901550293,4.83293008804321,0.136781007051468,3.93763995170593,0.111442998051643,693.992980957031,-999,-999,-999,-999,-999,-999
72130025133035196,2.51317691802979,-29.8877048492432,0.0207850001752377,3626732000002387,0.424643009901047,-0.000531449972186238,0.427525013685226,5.15015983581543,1.28652000427246,0.356431990861893,0.00165154994465411,0.358536005020142,5.14318990707397,1.22743999958038,0.359162002801895,0.00123378005810082,0.359860986471176,4.88640022277832,1.22718000411987,0.237727999687195,0.00129109004046768,0.237827003002167,4.84859991073608,1.10529005527496,0.223126992583275,0.000888032023794949,0.222076997160912,4.29659986495972,1.08157002925873,-54.1519012451172,4.54045009613037,0.00116459000855684,3.92466998100281,0.000918322009965777,64.4244995117188,-55.8277015686035,4.47940015792847,0.000640068028587848,3.96670007705688,0.000545626971870661,152.802001953125,-52.863899230957,4.42026996612549,0.000468062004074454,3.9663999080658,0.000414195994380862,372.701995849609,-54.4984016418457,4.47480010986328,0.00118349003605545,4.00747013092041,0.00104910996742547,328.835998535156,-53.404899597168,5.32068014144897,0.0031673600897193,4.42344999313354,0.00253631989471614,564.679016113281
72123371131177048,337.113006591797,-29.8944606781006,0.0277244243770838,3745475000005854,0.459138005971909,0.0103586995974183,0.436493009328842,4.1940598487854,1.27954995632172,0.228552997112274,-0.00349473999813199,0.225926995277405,4.34200000762939,1.08863997459412,0.35980299115181,0.00140524003654718,0.353006988763809,4.33940982818604,1.2073700428009,0.312878012657166,0.00871396996080875,0.304816007614136,3.67549991607666,1.15548002719879,0.267755001783371,-0.00561349000781775,0.281866014003754,1.69427001476288,1.03086996078491,11.3604001998901,5.11760997772217,0.00795141980051994,3.50634002685547,0.0053349700756371,53.4790000915527,10.0706996917725,5.09882020950317,0.00472131976857781,3.75675988197327,0.00321659003384411,109.630996704102,11.2039003372192,5.13983011245728,0.00303853000514209,3.52020001411438,0.00197604997083545,854.726989746094,6.48267984390259,4.99298000335693,0.00508522009477019,3.51536989212036,0.00367533997632563,319.365997314453,16.1166000366211,4.44131994247437,0.0108372997492552,3.40883994102478,0.00926040019840002,387.803009033203
72123371131177048,337.113006591797,-29.8944606781006,0.0277244243770838,3745475000005854,0.459138005971909,0.0103586995974183,0.436493009328842,4.1940598487854,1.27954995632172,0.228552997112274,-0.00349473999813199,0.225926995277405,4.34200000762939,1.08863997459412,0.35980299115181,0.00140524003654718,0.353006988763809,4.33940982818604,1.2073700428009,0.312878012657166,0.00871396996080875,0.304816007614136,3.67549991607666,1.15548002719879,0.267755001783371,-0.00561349000781775,0.281866014003754,1.69427001476288,1.03086996078491,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.6646003723145,5.56189012527466,0.157411992549896,3.20000004768372,0.0905660018324852,887.440979003906,-999,-999,-999,-999,-999,-999,-21.9881992340088,1.41316998004913,0.0545727983117104,1.05621004104614,0.0407879985868931,434.834014892578
72123256454643408,325.645477294922,-29.8974475860596,0.021523330360651,3735147000004269,0.484697014093399,-0.00251342006959021,0.433836996555328,7.29863023757935,1.29847002029419,0.467070013284683,0.0110759995877743,0.421308010816574,6.98878002166748,1.28561997413635,0.442137002944946,0.0113143995404243,0.394273996353149,6.84435987472534,1.27213001251221,0.291671007871628,0.0075132199563086,0.26800400018692,5.62482976913452,1.14154005050659,0.346186012029648,0.0103502999991179,0.30562698841095,4.89414978027344,1.17288994789124,25.8062992095947,9.28112983703613,0.262672990560532,6.61348009109497,0.187174007296562,52.1875991821289,26.011999130249,8.42617988586426,0.238477006554604,5.52943992614746,0.156494006514549,152.688003540039,25.4750995635986,10.5508003234863,0.00249136006459594,7.07962989807129,0.00151792005635798,261.837005615234,28.0907001495361,6.17969989776611,0.174897000193596,3.96490001678467,0.112213999032974,284.278015136719,27.2441005706787,6.87327003479004,0.00472815008834004,4.7179799079895,0.00270316004753113,426.878997802734
72123256454643408,325.645477294922,-29.8974475860596,0.021523330360651,3735147000004269,0.484697014093399,-0.00251342006959021,0.433836996555328,7.29863023757935,1.29847002029419,0.467070013284683,0.0110759995877743,0.421308010816574,6.98878002166748,1.28561997413635,0.442137002944946,0.0113143995404243,0.394273996353149,6.84435987472534,1.27213001251221,0.291671007871628,0.0075132199563086,0.26800400018692,5.62482976913452,1.14154005050659,0.346186012029648,0.0103502999991179,0.30562698841095,4.89414978027344,1.17288994789124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.0740013122559,14.6209001541138,0.413798004388809,6.46084022521973,0.182853996753693,303.865997314453,33.8686981201172,12.6881999969482,0.359097987413406,3.58331990242004,0.101415000855923,320.820007324219,30.1849002838135,10.6765003204346,0.302165985107422,4.24755001068115,0.120214000344276,442.015991210938
72121917643239489,191.764419555664,-29.8923606872559,0.0364650003612041,3680957000005617,0.333162009716034,-0.00159681995864958,0.334867000579834,5.31509017944336,1.15374004840851,0.338115006685257,-0.00105422001797706,0.334895014762878,6.09363985061646,1.14978003501892,0.214214995503426,-0.00180011999327689,0.211741000413895,5.30615997314453,1.03144001960754,0.317016988992691,0.000989316962659359,0.316082000732422,5.29271984100342,1.13585996627808,0.241275995969772,-0.00065689702751115,0.236862003803253,4.58622980117798,1.05950999259949,-37.9031982421875,4.08369016647339,0.11557599902153,3.93585991859436,0.111391998827457,72.5607986450195,-19.3076992034912,3.52514004707336,0.0997681021690369,3.40116000175476,0.0962591990828514,218.623001098633,-22.5513000488281,4.07110977172852,0.000391534995287657,3.80741000175476,0.000358321995008737,484.049011230469,-27.6476001739502,3.92360997200012,0.111046001315117,3.85387992858887,0.109071999788284,290.197998046875,-13.0802001953125,2.27138996124268,0.0642846971750259,2.11168003082275,0.059764601290226,418.807006835938
72121917643239489,191.764419555664,-29.8923606872559,0.0364650003612041,3680957000005617,0.333162009716034,-0.00159681995864958,0.334867000579834,5.31509017944336,1.15374004840851,0.338115006685257,-0.00105422001797706,0.334895014762878,6.09363985061646,1.14978003501892,0.214214995503426,-0.00180011999327689,0.211741000413895,5.30615997314453,1.03144001960754,0.317016988992691,0.000989316962659359,0.316082000732422,5.29271984100342,1.13585996627808,0.241275995969772,-0.00065689702751115,0.236862003803253,4.58622980117798,1.05950999259949,-37.8380012512207,3.13496994972229,0.0887254998087883,3.02378988265991,0.0855790972709656,77.2846984863281,-19.1511993408203,2.87853002548218,0.0814678966999054,2.77987003326416,0.0786755979061127,233.139999389648,-22.6254997253418,2.95860004425049,0.0837339013814926,2.80311989784241,0.0793337970972061,545.942016601563,-25.4804000854492,3.04766011238098,0.0862544029951096,2.99692010879517,0.084818497300148,323.278991699219,-12.7770004272461,2.87731003761292,0.0814334005117416,2.66945004463196,0.0755503997206688,384.527008056641
72120132083796392,13.2082996368408,-29.8952503204346,0.0366366170346737,3641497000002097,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.459881007671356,0.0157171003520489,0.439536988735199,2.93091011047363,1.26807999610901,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47.8049011230469,6.62074995040894,0.0387817993760109,2.6275999546051,0.0828370004892349,245.923004150391
72120132083796392,13.2082996368408,-29.8952503204346,0.0366366170346737,3641497000002097,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.459881007671356,0.0157171003520489,0.439536988735199,2.93091011047363,1.26807999610901,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76.0662002563477,10.8703002929688,0.81862998008728,0.854552984237671,0.0643554031848907,250.990005493164
72113538121832622,353.81201171875,-29.9064998626709,0.0282290540635586,3760479000000646,0.563064992427826,-0.0269491001963615,0.553638994693756,2.05240988731384,1.23406994342804,0.401297986507416,-0.0101974997669458,0.374947994947433,2.10981011390686,1.15638995170593,0.294164001941681,-0.00931682996451855,0.299802005290985,2.08393001556396,1.1160900592804,0.172444999217987,-0.015760900452733,0.166084006428719,1.53419005870819,0.923466980457306,-999,-999,-999,-999,-999,-40.4014015197754,3.20112991333008,0.0926117971539497,0.82955402135849,0.0239998009055853,47.9454002380371,-33.2286987304688,4.13045978546143,0.116899996995926,0.962296009063721,0.0272348001599312,121.838996887207,-38.8950004577637,4.64904022216797,0.131577000021935,1.07433998584747,0.0312913991510868,457.023010253906,-999,-999,-999,-999,-999,-999,73.5212020874023,2.78138995170593,0.34501901268959,0.320585012435913,0.0789313018321991,233.957000732422
72113538121832622,353.81201171875,-29.9064998626709,0.0282290540635586,3760479000000646,0.563064992427826,-0.0269491001963615,0.553638994693756,2.05240988731384,1.23406994342804,0.401297986507416,-0.0101974997669458,0.374947994947433,2.10981011390686,1.15638995170593,0.294164001941681,-0.00931682996451855,0.299802005290985,2.08393001556396,1.1160900592804,0.172444999217987,-0.015760900452733,0.166084006428719,1.53419005870819,0.923466980457306,-999,-999,-999,-999,-999,-32.842601776123,2.76359009742737,0.0904166027903557,1.94125998020172,0.0635123997926712,44.9261016845703,-36.5924987792969,3.1256000995636,0.0109254000708461,2.09002995491028,0.0074717397801578,113.225997924805,-38.1568984985352,2.75595998764038,0.00377784995362163,1.82322001457214,0.00256945006549358,445.578002929688,-44.8129997253418,2.34944009780884,0.117996998131275,1.30646002292633,0.0656154006719589,211.768997192383,64.1368026733398,1.99630999565125,0.247632995247841,0.947140991687775,0.1562529951334,232.852996826172
72113370386599866,337.038635253906,-29.9004898071289,0.027819000184536,3745475000005194,0.400831997394562,-0.031462699174881,0.398245006799698,6.71031999588013,1.23146998882294,0.199402004480362,-0.0171297993510962,0.193599000573158,6.44048976898193,1.02270996570587,0.31394299864769,-0.028091499581933,0.31019800901413,6.19552993774414,1.13689005374908,0.253517985343933,-0.0206537004560232,0.246491000056267,6.62615013122559,1.09191000461578,0.239098995923996,-0.0194646008312702,0.234582006931305,7.34102010726929,1.08483004570007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-40.8740005493164,6.40802001953125,0.181358993053436,2.17382001876831,0.061523299664259,458.138000488281
72113370386599866,337.038635253906,-29.9004898071289,0.027819000184536,3745475000005194,0.400831997394562,-0.031462699174881,0.398245006799698,6.71031999588013,1.23146998882294,0.199402004480362,-0.0171297993510962,0.193599000573158,6.44048976898193,1.02270996570587,0.31394299864769,-0.028091499581933,0.31019800901413,6.19552993774414,1.13689005374908,0.253517985343933,-0.0206537004560232,0.246491000056267,6.62615013122559,1.09191000461578,0.239098995923996,-0.0194646008312702,0.234582006931305,7.34102010726929,1.08483004570007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-41.7845993041992,4.75945997238159,0.138624995946884,2.33206009864807,0.0660016983747482,759.518981933594
72112073176818059,207.31770324707,-29.9018096923828,0.031445998698473,3700580000001513,0.412537008523941,-0.0323746018111706,0.389014005661011,8.26296043395996,1.21220004558563,0.329973995685577,-0.0235399007797241,0.318029999732971,7.86393022537231,1.16006994247437,0.421853005886078,-0.0340889990329742,0.408241987228394,7.84086990356445,1.24042999744415,0.310079991817474,-0.0211424995213747,0.307172000408173,7.62884998321533,1.1536899805069,0.40633699297905,-0.0257169008255005,0.390024989843369,7.56177997589111,1.22205996513367,-999,-999,-999,-999,-999,-999,-36.7464981079102,14.3369998931885,0.00182583997957408,3.38151001930237,0.000365095998859033,578.557006835938,-34.4165000915527,13.0666999816895,0.36981201171875,3.07859992980957,0.0871303007006645,1008.90002441406,-36.6346015930176,13.0665998458862,0.00113791995681822,3.2806499004364,0.00021864399604965,411.502990722656,-36.1428985595703,15.5156002044678,0.00282088993117213,3.67912006378174,0.000546943978406489,324.207000732422
72112073176818059,207.31770324707,-29.9018096923828,0.031445998698473,3700580000001513,0.412537008523941,-0.0323746018111706,0.389014005661011,8.26296043395996,1.21220004558563,0.329973995685577,-0.0235399007797241,0.318029999732971,7.86393022537231,1.16006994247437,0.421853005886078,-0.0340889990329742,0.408241987228394,7.84086990356445,1.24042999744415,0.310079991817474,-0.0211424995213747,0.307172000408173,7.62884998321533,1.1536899805069,0.40633699297905,-0.0257169008255005,0.390024989843369,7.56177997589111,1.22205996513367,-999,-999,-999,-999,-999,-999,-35.1487007141113,21.4563999176025,0.607257008552551,2.91972994804382,0.0875917971134186,738.809020996094,-37.1935997009277,19.7227001190186,0.558191001415253,2.85871005058289,0.0809068009257317,1349.55004882813,-37.5265007019043,22.2220001220703,0.628924012184143,3.21636009216309,0.0910288989543915,569.625,-34.6366996765137,20.7212009429932,0.586448013782501,2.81011009216309,0.0795314982533455,397.925994873047
72110307059455880,30.7061996459961,-29.9037990570068,0.0313093364238739,3663583000001482,0.332904994487762,0.00873147044330835,0.335426986217499,2.88841009140015,1.17379999160767,0.607549011707306,0.026333399116993,0.595951974391937,2.86269998550415,1.3414900302887,0.263738006353378,0.0059279901906848,0.261963993310928,2.84512996673584,1.12168002128601,0.414869993925095,-0.000537645013537258,0.420735001564026,2.55140995979309,1.22168004512787,0.232442006468773,-0.00120826996862888,0.23895899951458,1.97993004322052,1.02751004695892,26.7063007354736,3.31695008277893,0.105860002338886,2.45542001724243,0.0783646032214165,50.2291984558105,30.2073001861572,3.06511998176575,0.00287821004167199,2.08797001838684,0.00173917005304247,308.640014648438,32.9075012207031,3.20126008987427,0.00156097998842597,2.25114011764526,0.00102929002605379,509.300994873047,40.1320991516113,2.78670001029968,0.00499314023181796,2.04899001121521,0.00351853994652629,202.136993408203,25.9225006103516,2.46884989738464,0.0967527031898499,1.9221099615097,0.0753265023231506,225.748992919922
72110307059455880,30.7061996459961,-29.9037990570068,0.0313093364238739,3663583000001482,0.332904994487762,0.00873147044330835,0.335426986217499,2.88841009140015,1.17379999160767,0.607549011707306,0.026333399116993,0.595951974391937,2.86269998550415,1.3414900302887,0.263738006353378,0.0059279901906848,0.261963993310928,2.84512996673584,1.12168002128601,0.414869993925095,-0.000537645013537258,0.420735001564026,2.55140995979309,1.22168004512787,0.232442006468773,-0.00120826996862888,0.23895899951458,1.97993004322052,1.02751004695892,-999,-999,-999,-999,-999,-999,35.9401016235352,6.34180021286011,0.179484993219376,2.0833899974823,0.0625016987323761,321.68798828125,35.2913017272949,11.6809997558594,0.33059498667717,6.97943019866943,0.197530999779701,521.02099609375,45.6972999572754,2.69491004943848,0.0762709975242615,1.34101998806,0.0379534997045994,216.802993774414,34.1921997070313,5.67863988876343,0.222543001174927,3.45122003555298,0.135251998901367,227.595993041992
72110209595577087,20.9596004486084,-29.9027004241943,0.0359856188297272,3650887000000269,0.382963001728058,0.0289693996310234,0.388653993606567,2.08770990371704,1.16659998893738,0.308829993009567,0.021747900173068,0.316603988409042,2.17512989044189,1.12310004234314,0.335534989833832,0.0233765002340078,0.35147100687027,2.2139298915863,1.16304004192352,0.387183010578156,0.022716099396348,0.408789992332459,1.95554995536804,1.16374003887177,0.275795012712479,0.0208075009286404,0.29373100399971,1.38787996768951,0.83685302734375,63.948299407959,2.40892004966736,0.00590434018522501,1.42470002174377,0.00301824999041855,75.776496887207,61.5392990112305,2.37990999221802,0.00511769019067287,1.64410996437073,0.00288447993807495,92.7315979003906,65.869499206543,2.29294991493225,0.00191045005340129,1.4598400592804,0.00100151996593922,258.192993164063,64.4462966918945,2.28537011146545,0.00583373988047242,1.58745002746582,0.00342430989257991,280.619995117188,50.2971992492676,1.74718999862671,0.00715328985825181,1.37892997264862,0.00626337016001344,355.365997314453
72110209595577087,20.9596004486084,-29.9027004241943,0.0359856188297272,3650887000000269,0.382963001728058,0.0289693996310234,0.388653993606567,2.08770990371704,1.16659998893738,0.308829993009567,0.021747900173068,0.316603988409042,2.17512989044189,1.12310004234314,0.335534989833832,0.0233765002340078,0.35147100687027,2.2139298915863,1.16304004192352,0.387183010578156,0.022716099396348,0.408789992332459,1.95554995536804,1.16374003887177,0.275795012712479,0.0208075009286404,0.29373100399971,1.38787996768951,0.83685302734375,62.5054016113281,3.21432995796204,0.0909715965390205,0.81597101688385,0.0230934992432594,81.9625015258789,53.6161994934082,4.69076013565063,0.132756993174553,1.00855004787445,0.0285439006984234,102.042999267578,60.4678993225098,5.51430988311768,0.156065002083778,2.2403199672699,0.0634052976965904,266.735992431641,59.0937004089355,3.88065004348755,0.109829999506474,0.822708010673523,0.023284200578928,289.455993652344,43.6805000305176,4.05706977844238,0.232446998357773,0.845049977302551,0.0628115013241768,360.290985107422
72110189045136821,18.9044799804688,-29.9027767181396,0.0175467692315578,3647004000000519,0.400198012590408,-0.00401776982471347,0.389849990606308,3.37908005714417,1.20486998558044,0.242323994636536,-0.00122850004117936,0.227954000234604,3.13000988960266,1.07020998001099,0.298759996891022,-0.00428202003240585,0.289505004882813,3.4573700428009,1.12688004970551,0.390318989753723,-0.00473661022260785,0.371004998683929,3.32044005393982,1.1978600025177,0.266891986131668,-0.000602577987592667,0.255890011787415,2.6235499382019,1.09470999240875,-20.7924995422363,3.26126003265381,0.00380714004859328,2.68845009803772,0.00302152009680867,48.2023010253906,-14.203200340271,3.16669011116028,0.0896231979131699,2.52080011367798,0.0713433027267456,559.903991699219,-19.478099822998,2.52960991859436,0.000961157027631998,2.05548000335693,0.000727071019355208,449.319000244141,-17.050199508667,3.19563007354736,0.00122542004100978,2.5347900390625,0.000914829026442021,370.045989990234,-16.1382999420166,3.59794998168945,0.00353391002863646,2.80574011802673,0.00268756994046271,378.915985107422
72110189045136821,18.9044799804688,-29.9027767181396,0.0175467692315578,3647004000000519,0.400198012590408,-0.00401776982471347,0.389849990606308,3.37908005714417,1.20486998558044,0.242323994636536,-0.00122850004117936,0.227954000234604,3.13000988960266,1.07020998001099,0.298759996891022,-0.00428202003240585,0.289505004882813,3.4573700428009,1.12688004970551,0.390318989753723,-0.00473661022260785,0.371004998683929,3.32044005393982,1.1978600025177,0.266891986131668,-0.000602577987592667,0.255890011787415,2.6235499382019,1.09470999240875,-21.1620998382568,4.80511999130249,0.135994002223015,3.71877002716064,0.105247996747494,50.6320991516113,-14.2278003692627,4.65584993362427,0.131769001483917,3.48674988746643,0.0986813977360725,572.403015136719,-22.8502006530762,4.42826986312866,0.125328004360199,3.2107400894165,0.0908699035644531,460.744995117188,-17.4001007080078,4.74519014358521,0.134297996759415,3.57761001586914,0.101253002882004,376.259002685547,-22.242000579834,3.29772996902466,0.0933320969343185,2.25249004364014,0.0637497007846832,391.507995605469
72110145197309646,14.5193996429443,-29.9006900787354,0.0203931108117104,3642414000003546,0.39869898557663,-0.0681025013327599,0.418226003646851,3.17584991455078,1.20537996292114,0.289324998855591,-0.0441191010177135,0.295287996530533,3.04359006881714,1.13252997398376,0.374902009963989,-0.0516718998551369,0.400463998317719,3.27192997932434,1.21481001377106,0.29747799038887,-0.0426485016942024,0.308438003063202,2.6817901134491,1.12758994102478,0.310496002435684,-0.0325821004807949,0.32346498966217,2.08151006698608,1.08577001094818,-52.5237998962402,4.03535985946655,0.00684768008068204,1.36970996856689,0.00166607997380197,50.5582008361816,-52.7369995117188,4.40143013000488,0.00311207002960145,1.58255994319916,0.000851285003591329,551.77197265625,-54.0578994750977,4.47227001190186,0.0028470701072365,1.67416000366211,0.000817070016637445,447.334014892578,-53.1851005554199,4.46892976760864,0.126478999853134,1.63759994506836,0.046347301453352,235.195999145508,-50.8959999084473,3.81346988677979,0.121023997664452,1.51118004322052,0.0479586012661457,284.032989501953
72110145197309646,14.5193996429443,-29.9006900787354,0.0203931108117104,3642414000003546,0.39869898557663,-0.0681025013327599,0.418226003646851,3.17584991455078,1.20537996292114,0.289324998855591,-0.0441191010177135,0.295287996530533,3.04359006881714,1.13252997398376,0.374902009963989,-0.0516718998551369,0.400463998317719,3.27192997932434,1.21481001377106,0.29747799038887,-0.0426485016942024,0.308438003063202,2.6817901134491,1.12758994102478,0.310496002435684,-0.0325821004807949,0.32346498966217,2.08151006698608,1.08577001094818,-51.6495018005371,4.71051979064941,0.133316993713379,1.32125997543335,0.0373941995203495,62.684700012207,-51.2210006713867,3.90170001983643,0.110425002872944,1.27414000034332,0.0360605008900166,602.351989746094,-53.7933006286621,8.67457962036133,0.245507001876831,1.33955001831055,0.0379118993878365,469.377990722656,-50.6259994506836,9.39573955535889,0.265917003154755,1.39433002471924,0.0444997996091843,248.007995605469,-50.5091018676758,6.11706018447876,0.194130003452301,0.825255990028381,0.0261902008205652,290.351989746094
